ID,gender,BMI,lung,shortRun,jump,knee,longRun,upDown
2019050132,1.0,0.7159773519074415,-0.0673536989326463,-0.06756756756756756,0.05092592592592592,1.0625000000000002,-0.19747899159663865,-0.3333333333333333
2019050133,1.0,0.07219932715393725,0.4387263976305072,-0.06024096385542168,0.015228426395939087,0.08284023668639066,-0.07092198581560284,1.0
2020101334,1.0,-0.5100361286086125,-0.08323494687131051,-0.062499999999999965,-0.00641025641025641,-0.3309352517985611,,
2019050135,1.0,0.4505898095740207,-0.48130322102924844,-0.0684931506849315,-0.08636363636363636,0.41610738255033564,-0.12757201646090535,-0.15384615384615385
2019050136,1.0,-0.478449549466987,0.2546875,-0.05479452054794526,0.06341463414634146,0.09090909090909083,,0.0
2019050137,0.0,,,,,,,
2019050138,0.0,0.7235125585108709,0.2693522906793049,-0.12087912087912084,-0.1242603550295858,0.6237623762376237,-0.6271929824561403,-0.047619047619047616
2019050139,0.0,,,,,,,
2019050140,1.0,,,,,,,
2019050141,0.0,0.43929649042354574,0.0018712574850299401,-0.08333333333333325,-0.11578947368421053,-0.01398601398601406,-0.4132231404958678,0.041666666666666664
2019050142,0.0,,,,,,,
2019050143,0.0,0.6045684601487727,0.055221745350500714,-0.13636363636363627,-0.09740259740259741,-0.1094527363184081,-0.15,0.1
2019050144,1.0,0.08728955115920443,-0.013102595797280594,-0.10810810810810796,-0.034782608695652174,0.11290322580645164,-0.12452830188679245,
2019050145,0.0,,,,,,,
2019050146,0.0,0.05508106855692228,0.29532403609515995,0.09821428571428568,0.36752136752136755,0.15294117647058833,0.20677966101694914,1.5
2019050147,0.0,,,,,,,
2019050148,0.0,0.2533571357017723,-0.10331978319783197,-0.12903225806451604,0.0125,0.2582417582417582,-0.12109375,-0.02702702702702703
2019050149,1.0,-0.09900469742065969,0.025286259541984733,0.12903225806451624,-0.008547008547008548,-0.9493670886075949,0.20760233918128654,
2019050150,0.0,0.5164229683916065,0.2612208258527828,-0.06870229007633596,-0.06565656565656566,0.030769230769230795,-0.21875,0.06818181818181818
2019050151,0.0,-0.13675244672267614,0.05646699732926364,-0.10982658959537564,-0.10052910052910052,0.29186602870813405,-0.2171945701357466,0.05
2019050152,0.0,-0.3881028668298223,-0.10122699386503067,-0.11235955056179775,0.034482758620689655,0.10429447852760731,-0.2585551330798479,-0.0425531914893617
2019050153,0.0,0.1803910038485453,0.020080321285140562,-0.009174311926605472,-0.12337662337662338,0.3724137931034482,-0.22727272727272727,-0.17142857142857143
2019050154,1.0,-0.6082449664666888,-0.028940713683618995,-0.09739368998628258,0.024390243902439025,-0.20710059171597625,,
2019050155,0.0,-6.7505906878600825,-0.011216263582194182,-0.08888888888888896,-0.038461538461538464,-0.06296296296296294,-0.31451612903225806,-0.045454545454545456
2019050156,1.0,-3.7948949627286495,0.1673521850899743,-0.12285336856010563,0.12755102040816327,-0.05952380952380952,,0.3333333333333333
2019050157,0.0,0.3127513412603572,0.07655338139375215,-0.23798076923076927,-0.02857142857142857,-0.020833333333333332,,-0.23076923076923078
2019050158,0.0,0.30465054403101277,0.44433349975037445,-0.036383682469680274,0.05263157894736842,0.24793388429752067,,-0.08
2020101338,1.0,-0.39564226962058,-0.008557764913163856,0.02631578947368412,0.009345794392523364,0.31451612903225806,0.0,1.2222222222222223
2019050160,1.0,-0.02253518940092882,0.3870835047305636,-0.14906832298136644,0.018018018018018018,0.012738853503184782,-0.15546218487394958,inf
2019050161,1.0,-1.7324667272007757,-0.17405788049135956,-0.013333333333333286,0.03862660944206009,-0.30434782608695654,,
2019050162,1.0,,,,,,,
2019050163,0.0,0.4982586078290533,-0.12845138055222088,-0.010309278350515611,-0.047619047619047616,0.04318936877076402,0.0,-0.10204081632653061
2019050164,1.0,,,,,,,
2019050165,0.0,-1.9068008178742073,-0.09412650602409639,-0.09090909090909079,-0.09467455621301775,0.11194029850746269,,-0.07142857142857142
2019050166,0.0,-0.37386407176776215,0.09590690208667736,-0.11475409836065562,0.08,-0.1609756097560976,-0.10606060606060606,-0.0425531914893617
2019050167,0.0,,,,,,,
2019050168,1.0,-0.5337131143942793,0.008271298593879239,-0.025641025641025664,-0.043668122270742356,0.021276595744680774,,
2019050169,0.0,-0.22105294097495076,-0.013975155279503106,-0.1166253101736972,0.010101010101010102,0.3027027027027028,-0.12690355329949238,0.16326530612244897
2019050170,1.0,-2.110999179565204,-0.02905388626769307,-0.044349070100143,-0.022222222222222223,-0.21192052980132445,0.06938775510204082,-0.6666666666666666
2019050171,0.0,0.5081939408119194,0.2830739299610895,-0.06451612903225802,0.006622516556291391,0.011299435028248548,,-0.08
2019050172,1.0,0.5589436888355462,0.11418347430058555,-0.10526315789473695,0.14795918367346939,0.8714285714285713,,
2019050173,1.0,0.8856127264952927,0.056918093475242945,-0.036339165545087544,-0.06639004149377593,0.42857142857142866,0.26877470355731226,
2019050174,0.0,-0.013820108362414563,-0.10192081536652293,-0.20731707317073186,-0.01639344262295082,-0.16393442622950818,,-0.3
2019050175,0.0,0.26121349577313085,0.05670952851961754,-0.11627906976744186,0.11486486486486487,0.22282608695652184,,-0.13157894736842105
2019050176,1.0,0.12886135725902217,-0.21616819662422268,0.04301075268817208,0.014354066985645933,-0.06918238993710689,,0.42857142857142855
2019050177,0.0,-1.8166447027528618,0.16195795006570302,-0.13636363636363627,-0.043795620437956206,0.44329896907216504,,-0.14285714285714285
2019050178,0.0,0.0,0.11662531017369727,0.005847953216374352,0.03932584269662921,0.6666666666666666,-0.06818181818181818,0.48148148148148145
2019050179,0.0,0.19455556867700657,-0.09865629420084866,-0.03191489361702116,-0.11976047904191617,0.10980392156862748,-0.09836065573770492,-0.06382978723404255
2019050180,1.0,0.5284566096018163,-0.256902199344876,0.036144578313253094,-0.07894736842105263,-0.22872340425531917,0.08484848484848485,-1.0
2019050181,1.0,-0.22839335708085315,0.459087332808812,0.12903225806451624,0.022222222222222223,-0.17486338797814213,,-1.0
2020101342,1.0,0.15697189725978353,-0.2563176895306859,-0.09333333333333324,-0.10480349344978165,0.4054054054054054,,-0.6666666666666666
2019050183,0.0,-0.21301567024025286,0.004008908685968819,0.07142857142857154,0.046511627906976744,-0.1888412017167383,-1.0133928571428572,0.12195121951219512
2019050184,1.0,0.8332624793921332,0.1854988092087854,-0.02272727272727275,0.048034934497816595,-0.2765957446808511,0.03773584905660377,4.0
2019050185,1.0,-3.5685182734509455,0.13567023693605973,-0.05128205128205122,0.10552763819095477,0.21702127659574474,-0.03985507246376811,0.0
2019050186,0.0,-1.2834673993753247,0.1127373417721519,-0.10262008733624449,-0.030303030303030304,-0.005000000000000071,,-0.038461538461538464
2019050187,1.0,-0.21801145068821964,-0.38609787786920746,-0.014084507042253596,0.09090909090909091,-0.09740259740259741,,
2019050188,1.0,0.5547357925596054,0.17612809315866085,-0.08219178082191789,-0.012244897959183673,-0.31578947368421056,-0.17180616740088106,
2019050189,0.0,-1.9363547475990008,0.04691689008042895,-0.07692307692307704,-0.1286549707602339,0.08518518518518521,-0.15246636771300448,-0.12727272727272726
2019050190,0.0,-0.5225405014698327,0.2422145328719723,-0.07291666666666678,-0.07975460122699386,0.032051282051282166,-0.22180451127819548,0.07407407407407407
2019050191,1.0,-0.6247756415242192,0.051121840386253906,-0.050000000000000044,0.23125,2.8659793814432994,0.19230769230769232,
2019050192,1.0,0.15079967853806658,0.11795725784068832,-0.04285714285714283,0.023148148148148147,-0.08974358974358977,-0.00398406374501992,1.0
2020101344,1.0,-0.45473168650316065,-0.12184284377923293,-0.1486486486486486,-0.05150214592274678,0.1440677966101694,-0.4824120603015075,-1.0
2019050194,1.0,-0.8607829434787829,0.046280591228495274,-0.14161849710982666,-0.03017241379310345,0.0808080808080807,-0.225,-0.8333333333333334
2019050195,1.0,0.5608649397381722,0.09008160703075957,-0.0277777777777778,0.004329004329004329,-0.03773584905660381,-0.10887096774193548,1.0
2019050196,0.0,0.32355478861087117,0.7449106771915247,0.08891328210757396,-0.016853932584269662,0.25,0.004629629629629629,0.48148148148148145
2019050197,0.0,-0.5609787646238372,-0.1377497371188223,-0.2152777777777777,-0.04142011834319527,0.075,-0.19008264462809918,0.40540540540540543
2019050198,0.0,,,,,,,
2019050199,0.0,,,,,,,
2019050200,0.0,0.0033836402233508624,0.30376728659990465,-0.05717367853290196,0.08843537414965986,-0.23411371237458195,,0.21739130434782608
2019050201,1.0,0.29376005423247087,-0.03570549125831076,-0.025641025641025664,-0.05194805194805195,0.1590909090909092,-0.0211864406779661,1.0
2019050202,1.0,-0.07082310953381457,0.15371716042481834,-0.03947368421052641,-0.09649122807017543,0.6363636363636362,,
2019050203,1.0,0.21784209055198908,0.1778565999493286,-0.02793296089385475,0.7457627118644068,0.10546874999999997,,
2019050204,1.0,-0.27089590732942775,-0.02847200253084467,-0.10192837465564741,0.0,-0.4705882352941176,,-1.0
2020101347,1.0,-0.14234937988837,0.013651087459509487,0.02666666666666669,0.0871559633027523,0.47619047619047633,-0.011538461538461539,0.42857142857142855
2019050206,1.0,-0.14493106538889122,-0.26189159292035397,-0.2225705329153605,-0.05106382978723404,-0.07746478873239435,,-0.2857142857142857
2019050207,0.0,0.07640386725226823,-0.07372708757637475,-0.29411764705882354,0.11842105263157894,-0.6116071428571429,,-0.3333333333333333
2019050208,0.0,-0.040807082906741794,0.28675525075010716,-0.05376344086021505,0.030303030303030304,1.0945945945945945,,0.19047619047619047
2019050209,0.0,,,,,,,
2019050210,0.0,-1.3864748265618225,0.13239553165080678,-0.05376344086021505,0.030303030303030304,-0.14000000000000004,-0.2819548872180451,0.3333333333333333
2019050211,1.0,-0.48733567866720395,0.08701103309929789,-0.17154811715481177,-0.05172413793103448,-0.381294964028777,,-1.0
2019050212,0.0,0.8626914321013421,0.07715008431703205,-0.043956043956043994,0.06622516556291391,0.4816513761467888,-0.2801724137931034,0.023255813953488372
2019050213,0.0,,,,,,,
2019050214,0.0,0.1135117787902503,,,-0.04093567251461988,,,-0.13043478260869565
2019050215,1.0,0.734535481833968,0.02453557658604977,-0.1506849315068494,0.14479638009049775,0.7599999999999999,0.2134387351778656,
2019050216,0.0,-0.11930752407714502,-0.4439895794566431,-0.09090909090909079,-0.033707865168539325,-0.01459854014598535,-0.4429223744292237,-0.15555555555555556
2019050217,0.0,,,,,,,
2020101349,1.0,0.1824938889558213,-0.015256588072122053,-0.028169014084507067,0.0,-0.15350877192982457,-0.0603448275862069,-0.14285714285714285
2019050219,1.0,0.003598578445514518,0.20293235588137287,-0.17910447761194032,-0.04780876494023904,-0.24000000000000005,,-0.4166666666666667
2019050220,0.0,0.21193472780799125,0.01917732073374097,-0.10996916752312438,-0.06832298136645963,-0.16666666666666666,-0.3317972350230415,-0.08333333333333333
2019050221,1.0,0.18410201875207546,0.42131438721136766,-0.09589041095890413,0.19047619047619047,-0.05128205128205122,,-1.0
2019050222,0.0,0.898350089789492,-0.11310084825636192,0.02083333333333326,0.020512820512820513,0.2850877192982456,-0.6196078431372549,-0.14285714285714285
2019050223,1.0,-4.010435298956805,0.1402588317593564,-0.08433734939759036,-0.05714285714285714,-2.035,-0.14644351464435146,inf
2019050224,0.0,-0.19532940480928593,-0.16994572591587517,-0.05813953488372093,0.26288659793814434,0.1104651162790699,-0.1031390134529148,0.18421052631578946
2019050225,0.0,-0.8272294066273393,0.09361393323657474,-0.09225874867444338,0.044585987261146494,0.03846153846153844,,-0.11627906976744186
2020101351,1.0,0.43544941464300846,-0.17871148459383754,-0.013157894736842176,-0.07234042553191489,-1.8828125,-0.1091703056768559,0.0
2019050227,0.0,0.2251190879975507,-0.009933774834437087,-0.095132743362832,-0.058823529411764705,0.0,-0.18584070796460178,0.48148148148148145
2019050228,1.0,0.2062919345001559,0.18084848484848484,-0.03896103896103894,0.09174311926605505,0.13924050632911386,-0.04435483870967742,1.6666666666666667
2019050229,0.0,0.9120778676215926,0.115234375,-0.09742441209406506,-0.0918918918918919,-0.021276595744680965,-0.11061946902654868,-0.024390243902439025
2019050230,0.0,-2.9242528318639818,-0.2884180790960452,-0.01098901098901095,0.08108108108108109,-0.0038314176245211272,-0.1461187214611872,0.20512820512820512
2019050231,0.0,-4.937374682609452,-0.07178841309823678,-0.03921568627450984,-0.17333333333333334,-0.08510638297872347,-0.029787234042553193,
2019050232,1.0,0.7564337247188381,0.09156475384132957,-0.012987012987012941,0.05670103092783505,-0.18817204301075277,-0.05223880597014925,
2019050233,0.0,0.07778006223118782,-0.3384553174282248,-0.12903225806451604,0.02564102564102564,0.016666666666666705,-0.26666666666666666,-0.07317073170731707
2019050234,0.0,0.006585857173839945,0.015590200445434299,-0.19709794437726733,-0.04242424242424243,0.15969581749049427,,-0.044444444444444446
2019050235,1.0,0.3294026276356319,-0.28288882229547496,-0.06958762886597951,-0.11818181818181818,1.346153846153846,0.007246376811594203,0.2
2019050236,0.0,-0.0795915067984135,0.029856533540131833,-0.075268817204301,-0.06358381502890173,-0.3181818181818181,0.10508474576271186,-0.10714285714285714
2020101353,1.0,-4.1507238431540285,0.36009586578789693,0.0,-0.01694915254237288,-0.4037854889589906,0.023076923076923078,2.5
2019050238,1.0,-0.5057894017511887,-0.08244557665585919,-0.06666666666666667,-0.03167420814479638,-0.5843373493975904,-0.08438818565400844,inf
2019050239,0.0,,,,,,,
2019050240,0.0,,,,,,,
2019050241,0.0,,,,,,,
2019050242,0.0,,,,,,,
2019050243,1.0,,,,,,,
2019050244,0.0,,,,,,,
2019050245,0.0,-1.0117162584512869,0.21797121797121796,-0.06451612903225802,-0.23809523809523808,-0.0887850467289719,-0.168141592920354,0.047619047619047616
2019050246,0.0,-0.11292579537642657,0.012833675564681724,-0.1075268817204301,0.0,1.1194029850746268,-0.29959514170040485,0.18421052631578946
2019050247,1.0,,,,,,,
2019050248,0.0,0.19281476547708667,-0.01639344262295082,0.01785714285714287,-0.05405405405405406,0.8461538461538461,0.06481481481481481,0.3333333333333333
2019050249,0.0,-1.0783122639960516,0.02425876010781671,-0.08108108108108109,0.029411764705882353,0.6666666666666666,-0.06726457399103139,0.5185185185185185
2019050250,0.0,-2.0111723853166104,-0.12307692307692308,0.05041031652989446,0.0,0.5833333333333334,-0.004651162790697674,0.7037037037037037
2019050251,1.0,0.2139124046161695,0.3489634748272458,0.0,-0.0603448275862069,-0.1415929203539824,-0.4649122807017544,inf
2019050252,0.0,-1.4878748037171419,0.6860411899313501,-0.030927835051546466,-0.029411764705882353,0.0952380952380952,-0.26720647773279355,-0.14705882352941177
2019050253,0.0,0.1498862805266793,0.31876503608660783,-0.04347826086956526,-0.06470588235294118,0.17326732673267328,,0.25806451612903225
2019050254,0.0,0.40096895762901497,-0.2850277264325323,0.02083333333333326,-0.05161290322580645,0.11949685534591196,,-0.05714285714285714
2019050255,0.0,-0.36237435009771624,-0.07091690544412607,-0.030000000000000072,-0.02054794520547945,-0.08992805755395683,-0.3541666666666667,-0.08333333333333333
2019050256,0.0,-5.19504994432503,0.2837310195227766,-0.04901960784313726,0.006493506493506494,-0.21794871794871798,-0.29535864978902954,0.13043478260869565
2019050257,0.0,0.9549130301962554,-0.0009578544061302681,-0.051546391752577324,-0.05333333333333334,-0.46486486486486484,-0.2171945701357466,-0.23333333333333334
2019050258,0.0,0.6014746221627395,-0.18099089989888775,-0.13186813186813198,-0.07432432432432433,-0.046931407942238296,-0.28193832599118945,-0.3888888888888889
2019050259,0.0,-0.7763824478018235,0.030405405405405407,-0.3043478260869566,0.0,-0.4325396825396825,-0.2572463768115942,0.12903225806451613
2019050260,0.0,-0.12946324791570443,0.0906332954114524,-0.2772277227722773,-0.12804878048780488,-0.023923444976076555,-0.15492957746478872,-0.2857142857142857
2019050261,0.0,-0.5670288671805582,-0.0358883473637572,-0.03484688489968322,-0.018404907975460124,-0.6262626262626263,-0.1557377049180328,-0.14285714285714285
2019050262,0.0,-0.180861875141861,-0.10795454545454546,-0.05376344086021505,-0.0055248618784530384,-0.262962962962963,-0.4423076923076923,0.03571428571428571
2019050263,1.0,,,,,,,
2019050264,0.0,-0.2830368354654569,-0.10881118881118881,-0.11578947368421048,0.01744186046511628,-0.021897810218978027,,-0.22857142857142856
2019050265,0.0,-0.994743400640349,-0.02292768959435626,-0.18025751072961368,0.07432432432432433,-0.41666666666666663,-0.176,0.06060606060606061
2019050266,1.0,0.7107612852255678,0.16764490095377843,0.16129032258064524,-0.017241379310344827,-0.4430379746835443,,-1.0
2019050267,1.0,-0.30819016928982035,0.012208972174900625,-0.3428571428571429,0.16363636363636364,2.333333333333333,,
2019050268,1.0,0.32098083372325553,0.031615302869287994,-0.013333333333333286,-0.017094017094017096,0.009174311926605472,-0.021929824561403508,-0.6666666666666666
2019050269,1.0,-551.9205893658215,0.18323901913230936,-0.1459754433833561,-0.03361344537815126,0.6373626373626374,,-0.5
2019050270,1.0,0.18293846350114928,0.1988112927191679,-0.03896103896103894,0.03535353535353535,-0.411764705882353,-0.167420814479638,-1.0
2019050271,1.0,0.9992584513149146,0.03832466465918423,0.09677419354838712,-0.1277533039647577,-0.12254901960784315,-0.05394190871369295,1.0
2019050272,0.0,,,,,,,
2019050273,0.0,,,,,,,
2019050274,0.0,,,,,,,
2020101361,1.0,0.15275493477986427,0.02361995753715499,-0.04109589041095888,0.05025125628140704,-2.425531914893617,-0.27111111111111114,
2019050276,0.0,-0.31057266478476997,-0.022455632017385006,-0.02061855670103104,-0.0125,-0.34220532319391633,-0.2896825396825397,0.0
2019050277,0.0,,,,,,,
2019050278,0.0,,,,,,,
2019050279,0.0,0.35482393984108185,0.03002028397565923,-0.10344827586206902,-0.0625,0.36842105263157876,-0.3508771929824561,0.041666666666666664
2019050280,0.0,,,,,,,
2019050281,1.0,-0.2530329027113245,-0.09744318181818182,-0.1022727272727271,-0.26875,-0.12280701754385973,-0.7711267605633803,inf
2019050282,0.0,-0.5353735652717625,-0.29189996267263907,0.020618556701030855,-0.025157232704402517,-0.1605504587155963,-0.09210526315789473,-0.075
2019050283,1.0,-1.093389050220163,0.16475749451620766,0.050000000000000044,-0.03684210526315789,-0.3191489361702127,0.012,
2019050284,0.0,0.7462408023112286,-0.11865502748140963,-0.011235955056179735,-0.04093567251461988,-0.02684563758389264,-0.00847457627118644,0.0625
2019050285,1.0,-0.5535579742040753,-0.31151564737165066,-0.07352941176470588,-0.06956521739130435,-0.1658031088082901,,0.625
2019050286,0.0,-2.9286817946265398,-0.0057692307692307696,-0.12244897959183665,-0.053691275167785234,0.0,-0.24081632653061225,0.16666666666666666
2019050287,1.0,-0.4742795120860701,-0.25397760754272247,0.01315789473684206,,1.1219512195121952,0.23018867924528302,
2019050288,0.0,0.037042755487159636,-0.0218921032056294,-0.032967032967033044,-0.006944444444444444,-0.008438818565400814,-0.3235294117647059,-0.16666666666666666
2019050289,1.0,-1.893785363351932,-0.14963503649635038,-0.09210526315789488,-0.057971014492753624,0.5,-0.16058394160583941,-0.5
2020101364,1.0,-2.262797665983571,-0.16134316134316135,-0.05405405405405398,-0.00909090909090909,-0.06400000000000006,-0.008333333333333333,0.8
2019050291,0.0,-20.051069496385303,-0.15819209039548024,-0.04301075268817189,0.056962025316455694,-0.030837004405286313,-0.2851063829787234,
2019050292,1.0,,,,,,,
2020101365,1.0,,,,,,,
2019050294,1.0,0.6754458249465483,-0.025936599423631124,-0.13832853025936598,-0.01276595744680851,-0.011428571428571389,,-1.0
2019050295,1.0,0.29457537909946974,0.20381310418904403,-0.09375000000000008,-0.09090909090909091,0.1302325581395349,-0.15,
2020101366,1.0,0.37998627262143725,-0.07506234413965088,-0.090909090909091,-0.05405405405405406,-0.21071428571428566,-0.05405405405405406,-0.10344827586206896
2019050297,1.0,-0.32708283595648324,0.02618952419032387,-0.2083333333333332,-0.07258064516129033,0.01345291479820631,-0.08518518518518518,-1.0
2019050298,1.0,-1.1757862109694905,-0.47093403004572176,-0.18055555555555552,-0.05660377358490566,6.666666666666666,-0.3401639344262295,1.0
2019050299,0.0,0.38123925651164126,0.20610399397136397,-0.18562874251497016,-0.016853932584269662,0.16438356164383564,,0.13333333333333333
2019050300,1.0,-0.820391188568193,-0.03989620499513461,-0.086092715231788,-0.021739130434782608,0.2535211267605635,-0.1,0.6666666666666666
2019050301,0.0,,,,,,,
2019050302,1.0,0.8528088230687708,-0.08868660598179454,-0.10953058321479367,-0.05063291139240506,-0.03934426229508194,-0.17557251908396945,inf
2019050303,0.0,0.30101083844427073,0.8830935251798561,-0.11864406779661026,-0.04,-0.14035087719298256,-0.1939655172413793,0.023809523809523808
2019050304,0.0,0.4290689997142142,0.23421686746987952,-0.04554865424430637,-0.08,-0.2654867256637168,,-0.022727272727272728
2019050305,1.0,-1.130603896375599,0.035041082648622525,-0.13698630136986314,0.0,1.4666666666666666,,inf
2019050306,1.0,-0.18238536094282232,0.13702460850111856,-0.08974358974358977,0.1330049261083744,-0.014336917562723964,,
2019050307,1.0,-0.07620085150952631,-0.05435779816513762,-0.08187134502923984,-0.02880658436213992,-0.44537815126050423,,-1.0
2019050308,1.0,0.22181844635261805,0.2866686911630732,-0.27351664254703334,0.05454545454545454,0.1866666666666667,,
2019050309,1.0,0.49349361934367786,0.07573744352909913,-0.14285714285714285,0.14285714285714285,-0.456,-0.3542600896860987,-0.6666666666666666
2019050310,0.0,0.5205993710562642,0.2602324406265791,-0.14318706697459588,-0.1111111111111111,-0.25592417061611383,,-0.38095238095238093
2019050311,0.0,0.015730131061604122,-0.018628912071535022,-0.05555555555555555,0.02702702702702703,0.20192307692307687,,0.15384615384615385
2019050312,1.0,-0.6405872506743443,0.04105138806851742,0.03488372093023243,-0.043478260869565216,-0.2696629213483146,,-0.6666666666666666
2019050313,1.0,-1.58654487205728,1.998984771573604,-0.09210526315789488,0.06796116504854369,0.07692307692307696,,inf
2019050314,0.0,-2.2279394685993457,0.04568023833167825,-0.10869565217391305,0.036585365853658534,0.16317991631799172,-0.20075757575757575,0.0
2019050315,1.0,0.11829807001804066,0.0293168370091447,-0.08695652173913038,-0.023255813953488372,-0.4132231404958678,-0.17452830188679244,-0.5294117647058824
2019050316,0.0,-0.7172238016913879,-0.29697260932244113,-0.06451612903225802,0.0,0.29207920792079217,-0.20233463035019456,0.15151515151515152
2019050317,1.0,-13.543786421232268,0.09859959988568162,-0.10000000000000002,0.06190476190476191,-0.116883116883117,-0.19665271966527198,inf
2019050318,1.0,0.6092272143568294,0.19319429198682767,-0.20665742024965317,0.16019417475728157,0.0487804878048781,-0.11494252873563218,-1.0
2019050319,1.0,,,,,,,
2019050320,0.0,0.1935541335899439,0.13435317592284668,-0.40394088669950756,-0.030303030303030304,0.09926470588235292,-0.4892703862660944,0.0
2019050321,0.0,-0.1667549626489616,0.15809968847352024,-0.11904761904761904,0.061452513966480445,0.06912442396313365,,0.019230769230769232
2019050322,1.0,-0.13525551699354355,0.026840490797546013,-0.11392405063291143,-0.19047619047619047,-0.019354838709677465,,
2019050323,0.0,-0.23602597549461948,0.008463251670378619,-0.05922551252847396,0.026845637583892617,0.6404494382022471,-0.06611570247933884,0.027777777777777776
2020101372,0.0,0.32602466834496785,0.04232283464566929,-0.012195121951219686,0.04419889502762431,0.11290322580645164,0.04932735426008968,-0.023255813953488372
2019050325,0.0,0.2547080128759497,-0.17064846416382254,-1.0833333333333335,-0.041176470588235294,-0.03971119133574,,-0.14285714285714285
2019050326,1.0,-0.8898890838900985,-0.2855603448275862,-0.08247422680412379,0.11979166666666667,-0.4141414141414142,,-1.0
2019050327,1.0,-1.7630354419508942,0.02934947049924357,0.12903225806451624,0.1111111111111111,1.524271844660194,0.14912280701754385,-0.5
2019050328,0.0,,,,,,,
2019050329,0.0,-0.8581144828947732,0.10752688172043011,,0.0,0.08163265306122437,,0.030303030303030304
2019050330,0.0,-0.6075407477005839,-0.14310051107325383,-0.041237113402061897,0.08187134502923976,0.019305019305019305,-0.10909090909090909,0.03333333333333333
2019050331,0.0,,,,,,,
2019050332,1.0,-0.4771554838809721,0.2651883353584447,0.18279569892473127,0.07894736842105263,-0.47976878612716767,,0.0
2020101373,1.0,-0.19891689749314942,-0.0069381598793363496,0.0,0.0,0.06363636363636357,-0.047058823529411764,inf
2019050334,1.0,,,,,,,
2019050335,1.0,0.7890236559757354,0.09069437883797828,-0.12068965517241377,0.03431372549019608,-0.13000000000000006,0.18141592920353983,0.5
2019050336,0.0,0.5573776644278017,0.20193763245534363,-0.075268817204301,0.03773584905660377,0.18300653594771246,-0.1565217391304348,0.06666666666666667
2019050337,0.0,-2.876147303908489,-0.06570841889117043,-0.17391304347826103,0.0472972972972973,-0.0606060606060607,,-0.05660377358490566
2019050338,0.0,-0.23929434758872767,-0.10296880871852687,-0.021739130434782726,0.125,-0.04089219330855011,-0.10043668122270742,0.06896551724137931
2019050339,0.0,-0.5793973962304753,0.1214171974522293,-0.04301075268817189,-0.06779661016949153,-0.0673575129533679,0.18983050847457628,-0.14754098360655737
2019050340,0.0,,,,,,,
2019050341,0.0,0.14166764027408102,0.3599212210733629,,,0.34751773049645396,,0.14285714285714285
2019050342,0.0,-0.39939973457692984,0.0274869109947644,-0.12048192771084336,0.006578947368421052,0.304635761589404,-0.3076923076923077,0.0784313725490196
2019050343,0.0,-0.18810900538200018,-0.06333830104321908,-0.19354838709677408,-0.006622516556291391,0.14705882352941177,-0.24691358024691357,0.18421052631578946
2019050344,0.0,-4.8807429857709,-0.14910681735326284,-0.12938596491228088,0.06666666666666667,0.12707182320441973,-0.3333333333333333,-0.17391304347826086
2019050345,0.0,0.24473731012040803,0.04454621149042465,-0.010752688172042972,-0.006024096385542169,0.0591715976331361,,0.25
2019050346,1.0,-3.969006772544376,0.11435832274459974,-0.22388059701492524,-0.04938271604938271,-32.0,,
2019050347,1.0,,,,,,,
2019050348,1.0,-0.517593492741733,0.03546430237984134,-0.0408432147562583,-0.04371584699453552,0.26368159203980085,-0.13247863247863248,
2019050349,0.0,-1.9071770713439957,0.4770275669196964,-0.009615384615384581,-0.07894736842105263,-0.35158501440922196,0.00411522633744856,-0.07142857142857142
2019050350,1.0,0.20253263430341886,0.03044070876874148,-0.16901408450704242,0.034482758620689655,-0.11842105263157891,-0.125,4.0
2019050351,0.0,-4.093656692920557,0.06568627450980392,-0.044303797468354424,-0.08045977011494253,-0.36820083682008364,-0.1038961038961039,-0.1
2019050352,0.0,,,,,,,
2019050353,1.0,,,,,,,
2019050354,1.0,-1.2666334548879288,-0.15808080808080807,-0.1382113821138212,-0.0391304347826087,0.24844720496894407,-0.32644628099173556,inf
2019050355,1.0,-1.6847424122336183,-0.01643460397169596,-0.10666666666666676,-0.07,-0.20689655172413796,,inf
2019050356,1.0,,,,,,,
2019050357,1.0,,,,,,,
2019050358,1.0,0.6657289125664682,0.4192295241178375,-0.14245416078984482,-0.034482758620689655,0.1388888888888889,-0.472,-0.75
2020101377,1.0,0.1106555413365972,0.5816191108161911,-0.013513513513513466,-0.01932367149758454,0.03305785123966945,-0.023809523809523808,inf
2019050360,0.0,,,,,,,
2019050361,1.0,0.3413288946110662,-0.28274874731567645,-0.022727272727272693,-0.08292682926829269,0.36111111111111116,-0.06228373702422145,-1.0
2019050362,0.0,-0.03974745237010257,0.05543889122217556,-0.09677419354838694,-0.024390243902439025,-0.050632911392405035,,0.02127659574468085
2019050363,0.0,0.10679779944995707,0.05132591958939264,-0.12371134020618568,-0.05325443786982249,-0.06818181818181808,-0.2,0.2647058823529412
2020101378,1.0,0.3080085832988834,0.1561271882815291,0.0,-0.037037037037037035,0.4636363636363638,-0.0942622950819672,-1.0
2019050365,0.0,0.27542799366203485,0.02729528535980149,-0.022727272727272794,-0.12790697674418605,0.7209302325581395,-0.11555555555555555,0.0967741935483871
2019050366,1.0,0.9756097560975616,-0.21568627450980393,-0.01265822784810122,0.36363636363636365,-0.75,-0.06465517241379311,9.0
